date,platform,version,user_id
2022-08-23 11:38:17,windows,3,148
2022-08-23 11:38:17,windows,3,235
2022-08-23 11:38:17,windows,3,141
2022-08-23 11:38:17,windows,2,53
2022-08-23 11:38:17,windows,3,138
2022-08-23 11:38:17,windows,3,229
2022-08-23 11:38:17,windows,3,112
2022-08-23 11:38:17,windows,3,50
2022-08-23 11:38:17,windows,2,187
2022-08-23 11:38:17,windows,2,189
2022-08-23 11:38:17,windows,2,145
2022-08-23 11:38:17,windows,2,28
2022-08-23 11:38:17,android,1,262
2022-08-23 11:38:17,android,3,45
2022-08-23 11:38:17,android,2,165
2022-08-23 11:38:17,android,1,230
2022-08-23 11:38:17,android,3,239
2022-08-23 11:38:17,android,2,80
2022-08-23 11:38:17,android,1,266
2022-08-23 11:38:17,android,1,207
2022-08-23 11:38:17,android,2,231
2022-08-23 11:38:17,android,2,95
2022-08-23 11:38:17,android,2,289
2022-08-23 11:38:17,android,3,100
2022-08-23 11:38:17,android,2,43
2022-08-23 11:38:17,android,1,78
2022-08-23 11:38:17,android,2,32
2022-08-23 11:38:17,android,1,130
2022-08-23 11:38:17,android,2,105
2022-08-23 11:38:17,android,2,96
2022-08-23 11:38:17,android,2,244
2022-08-23 11:38:17,android,1,266
2022-08-23 11:38:17,android,1,33
2022-08-23 11:38:17,android,2,213
2022-08-23 11:38:17,android,1,73
2022-08-23 11:38:17,android,3,275
2022-08-23 11:38:17,android,1,272
2022-08-23 11:38:17,android,3,250
2022-08-23 11:38:17,android,2,8
2022-08-23 11:38:17,android,3,283
2022-08-23 11:38:17,android,1,261
2022-08-23 11:38:17,android,1,211
2022-08-23 11:38:17,android,2,26
2022-08-23 11:38:17,android,1,85
2022-08-23 11:38:17,android,1,291
2022-08-23 11:38:17,android,1,50
2022-08-23 11:38:17,android,3,114
2022-08-23 11:38:17,android,2,215
2022-08-23 11:38:17,android,1,223
2022-08-23 11:38:17,android,2,276
2022-08-23 11:38:17,android,1,299
2022-08-23 11:38:17,android,1,115
2022-08-23 11:38:17,android,3,195
2022-08-23 11:38:17,android,3,252
2022-08-23 11:38:17,android,2,243
2022-08-23 11:38:17,android,2,266
2022-08-23 11:38:17,android,3,205
2022-08-23 11:38:17,android,3,297
2022-08-23 11:38:17,android,1,14
2022-08-23 11:38:17,android,1,204
2022-08-23 11:38:17,android,3,173
2022-08-23 11:38:17,android,2,293
2022-08-23 11:38:17,android,3,136
2022-08-23 11:38:17,android,2,214
2022-08-23 11:38:17,android,3,144
2022-08-23 11:38:17,android,2,7
2022-08-23 11:38:17,android,1,1
2022-08-23 11:38:17,android,1,123
2022-08-23 11:38:17,android,2,253
2022-08-23 11:38:17,android,1,218
2022-08-23 11:38:17,android,2,280
2022-08-23 11:38:17,android,2,92
2022-08-23 11:38:17,android,2,141
2022-08-23 11:38:17,android,2,188
2022-08-23 11:38:17,android,2,155
2022-08-23 11:38:17,android,1,190
2022-08-23 11:38:17,android,2,180
2022-08-23 11:38:17,android,2,69
2022-08-23 11:38:17,android,3,34
2022-08-23 11:38:17,android,2,202
2022-08-23 11:38:17,android,1,243
2022-08-23 11:38:17,android,2,6
2022-08-23 11:38:17,android,1,22
2022-08-23 11:38:17,android,2,1
2022-08-23 11:38:17,android,2,189
2022-08-23 11:38:17,android,3,228
2022-08-23 11:38:17,android,3,43
2022-08-23 11:38:17,android,2,56
2022-08-23 11:38:17,android,2,58
2022-08-23 11:38:17,android,2,264
2022-08-23 11:38:17,android,3,214
2022-08-23 11:38:17,android,2,71
2022-08-23 11:38:17,android,2,137
2022-08-23 11:38:17,android,2,255
2022-08-23 11:38:17,android,2,110
2022-08-23 11:38:17,android,3,29
2022-08-23 11:38:17,android,1,54
2022-08-23 11:38:17,android,2,176
2022-08-23 11:38:17,android,1,101
2022-08-23 11:38:17,android,2,35
2022-08-23 11:38:17,android,1,294
2022-08-23 11:38:17,android,1,258
2022-08-23 11:38:17,android,1,180
2022-08-23 11:38:17,android,2,96
2022-08-23 11:38:17,android,3,187
2022-08-23 11:38:17,android,1,123
2022-08-23 11:38:17,android,1,292
2022-08-23 11:38:17,android,3,30
2022-08-23 11:38:17,android,1,124
2022-08-23 11:38:17,android,2,36
2022-08-23 11:38:17,android,1,156
2022-08-23 11:38:17,android,1,43
2022-08-23 11:38:17,android,2,116
2022-08-23 11:38:17,android,1,236
2022-08-23 11:38:17,android,2,275
2022-08-23 11:38:17,android,3,169
2022-08-23 11:38:17,android,2,245
2022-08-23 11:38:17,android,2,88
2022-08-23 11:38:17,android,2,176
2022-08-23 11:38:17,android,3,63
2022-08-23 11:38:17,android,3,292
2022-08-23 11:38:17,android,1,152
2022-08-23 11:38:17,android,1,80
2022-08-23 11:38:17,android,2,103
2022-08-23 11:38:17,android,2,263
2022-08-23 11:38:17,android,3,219
2022-08-23 11:38:17,android,1,206
2022-08-23 11:38:17,android,3,260
2022-08-23 11:38:17,android,1,231
2022-08-23 11:38:17,android,2,221
2022-08-23 11:38:17,android,3,68
2022-08-23 11:38:17,android,3,145
2022-08-23 11:38:17,android,2,206
2022-08-23 11:38:17,android,2,103
2022-08-23 11:38:17,android,3,262
2022-08-23 11:38:17,android,1,84
2022-08-23 11:38:17,android,2,300
2022-08-23 11:38:17,android,1,35
2022-08-23 11:38:17,android,1,62
2022-08-23 11:38:17,android,2,289
2022-08-23 11:38:17,android,1,262
2022-08-23 11:38:17,android,3,66
2022-08-23 11:38:17,android,1,104
2022-08-23 11:38:17,android,1,112
2022-08-23 11:38:17,android,1,287
2022-08-23 11:38:17,android,1,68
2022-08-23 11:38:17,android,2,38
2022-08-23 11:38:17,ios,3,222
2022-08-23 11:38:17,ios,2,96
2022-08-23 11:38:17,ios,3,90
2022-08-23 11:38:17,ios,2,121
2022-08-23 11:38:17,ios,2,191
2022-08-23 11:38:17,ios,1,178
2022-08-23 11:38:17,ios,1,86
2022-08-23 11:38:17,ios,1,19
2022-08-23 11:38:17,ios,1,290
2022-08-23 11:38:17,ios,3,99
2022-08-23 11:38:17,ios,2,136
2022-08-23 11:38:17,ios,2,22
2022-08-23 11:38:17,ios,1,90
2022-08-23 11:38:17,ios,3,162
2022-08-23 11:38:17,ios,2,70
2022-08-23 11:38:17,ios,3,17
2022-08-23 11:38:17,ios,3,154
2022-08-23 11:38:17,ios,1,271
2022-08-23 11:38:17,ios,1,144
2022-08-23 11:38:17,ios,3,284
2022-08-23 11:38:17,ios,2,191
2022-08-23 11:38:17,ios,1,293
2022-08-23 11:38:17,ios,3,201
2022-08-23 11:38:17,ios,3,190
2022-08-23 11:38:17,ios,2,18
2022-08-23 11:38:17,ios,1,236
2022-08-23 11:38:17,ios,3,194
2022-08-23 11:38:17,ios,2,94
2022-08-23 11:38:17,ios,3,102
2022-08-23 11:38:17,ios,3,97
2022-08-23 11:38:17,ios,3,216
2022-08-23 11:38:17,ios,1,126
2022-08-23 11:38:17,ios,1,237
2022-08-23 11:38:17,ios,1,272
2022-08-23 11:38:17,ios,3,29
2022-08-23 11:38:17,ios,2,99
2022-08-23 11:38:17,ios,2,241
2022-08-23 11:38:17,ios,2,248
2022-08-23 11:38:17,ios,2,1
2022-08-23 11:38:17,ios,1,55
2022-08-23 11:38:17,ios,2,73
2022-08-23 11:38:17,ios,3,287
2022-08-23 11:38:17,ios,2,177
2022-08-23 11:38:17,ios,3,233
2022-08-23 11:38:17,ios,3,57
2022-08-23 11:38:17,ios,3,6
2022-08-23 11:38:17,ios,2,73
2022-08-23 11:38:17,ios,2,156
2022-08-23 11:38:17,ios,3,60
2022-08-23 11:38:17,ios,1,267
2022-08-23 11:38:17,ios,1,66
2022-08-23 11:38:17,ios,1,137
2022-08-23 11:38:17,ios,3,290
2022-08-23 11:38:17,ios,2,72
2022-08-23 11:38:17,ios,2,126
2022-08-23 11:38:17,ios,2,194
2022-08-23 11:38:17,ios,1,293
2022-08-23 11:38:17,ios,2,238
2022-08-23 11:38:17,ios,2,246
2022-08-23 11:38:17,ios,3,290
2022-08-23 11:38:17,ios,2,176
2022-08-23 11:38:17,ios,2,273
2022-08-23 11:38:17,ios,3,177
2022-08-23 11:38:17,ios,3,247
2022-08-23 11:38:17,ios,1,50
2022-08-23 11:38:17,ios,1,162
2022-08-23 11:38:17,ios,1,8
2022-08-23 11:38:17,ios,2,204
2022-08-23 11:38:17,ios,3,280
2022-08-23 11:38:17,ios,3,251
2022-08-23 11:38:17,ios,1,56
2022-08-23 11:38:17,ios,3,187
2022-08-23 11:38:17,ios,3,67
2022-08-23 11:38:17,ios,1,104
2022-08-23 11:38:17,ios,3,242
2022-08-23 11:38:17,ios,2,14
2022-08-23 11:38:17,ios,3,121
2022-08-23 11:38:17,ios,1,11
2022-08-23 11:38:17,ios,2,116
2022-08-23 11:38:17,ios,2,164
2022-08-23 11:38:17,ios,1,28
2022-08-23 11:38:17,ios,2,70
2022-08-23 11:38:17,ios,1,238
2022-08-23 11:38:17,ios,1,14
2022-08-23 11:38:17,ios,2,216
2022-08-23 11:38:17,ios,2,117
2022-08-23 11:38:17,ios,3,193
2022-08-23 11:38:17,ios,2,128
2022-08-23 11:38:17,ios,1,1
2022-08-23 11:38:17,ios,2,71
2022-08-23 11:38:17,ios,3,232
2022-08-23 11:38:17,ios,3,259
2022-08-23 11:38:17,ios,3,70
2022-08-23 11:38:17,ios,3,270
2022-08-23 11:38:17,ios,3,211
2022-08-23 11:38:17,ios,2,3
2022-08-23 11:38:17,ios,2,237
2022-08-23 11:38:17,ios,2,143
2022-08-23 11:38:17,ios,2,26
2022-08-23 11:38:17,ios,1,94
2022-08-23 11:38:17,ios,2,280
2022-08-23 11:38:17,ios,3,66
2022-08-23 11:38:17,ios,1,3
2022-08-23 11:38:17,ios,1,234
2022-08-23 11:38:17,ios,1,16
2022-08-23 11:38:17,ios,3,27
2022-08-23 11:38:17,ios,2,224
2022-08-23 11:38:17,ios,1,46
2022-08-23 11:38:17,ios,2,272
2022-08-23 11:38:17,ios,2,162
2022-08-23 11:38:17,ios,1,219
2022-08-23 11:38:17,ios,2,247
2022-08-23 11:38:17,ios,1,144
2022-08-23 11:38:17,ios,1,191
2022-08-23 11:38:17,ios,1,272
2022-08-23 11:38:17,ios,3,81
2022-08-23 11:38:17,ios,2,245
2022-08-23 11:38:17,ios,2,43
2022-08-23 11:38:17,ios,2,245
2022-08-23 11:38:17,ios,1,36
2022-08-23 11:38:17,ios,1,135
2022-08-23 11:38:17,ios,3,239
2022-08-23 11:38:17,ios,1,178
2022-08-23 11:38:17,ios,3,213
2022-08-23 11:38:17,ios,1,94
2022-08-23 11:38:17,ios,3,52
2022-08-23 11:38:17,ios,2,216
2022-08-23 11:38:17,ios,3,45
2022-08-23 11:38:17,ios,2,198
2022-08-23 11:38:17,ios,1,162
2022-08-23 11:38:17,ios,2,215
2022-08-23 11:38:17,ios,2,171
2022-08-23 11:38:17,ios,1,254
2022-08-23 11:38:17,ios,2,123
2022-08-23 11:38:17,ios,3,13
2022-08-22 11:38:17,windows,2,137
2022-08-22 11:38:17,windows,1,192
2022-08-22 11:38:17,windows,1,51
2022-08-22 11:38:17,windows,1,128
2022-08-22 11:38:17,windows,2,100
2022-08-22 11:38:17,windows,2,287
2022-08-22 11:38:17,windows,2,146
2022-08-22 11:38:17,windows,3,135
2022-08-22 11:38:17,windows,1,265
2022-08-22 11:38:17,windows,3,89
2022-08-22 11:38:17,windows,2,239
2022-08-22 11:38:17,windows,3,191
2022-08-22 11:38:17,windows,3,280
2022-08-22 11:38:17,windows,2,110
2022-08-22 11:38:17,windows,3,81
2022-08-22 11:38:17,windows,1,38
2022-08-22 11:38:17,windows,2,181
2022-08-22 11:38:17,windows,1,212
2022-08-22 11:38:17,windows,1,58
2022-08-22 11:38:17,windows,1,15
2022-08-22 11:38:17,windows,3,44
2022-08-22 11:38:17,windows,1,57
2022-08-22 11:38:17,windows,1,74
2022-08-22 11:38:17,windows,1,86
2022-08-22 11:38:17,windows,1,195
2022-08-22 11:38:17,windows,3,253
2022-08-22 11:38:17,windows,3,24
2022-08-22 11:38:17,windows,1,219
2022-08-22 11:38:17,windows,1,14
2022-08-22 11:38:17,windows,1,39
2022-08-22 11:38:17,android,2,86
2022-08-22 11:38:17,android,1,276
2022-08-22 11:38:17,android,1,238
2022-08-22 11:38:17,android,3,31
2022-08-22 11:38:17,android,2,230
2022-08-22 11:38:17,android,3,55
2022-08-22 11:38:17,android,2,113
2022-08-22 11:38:17,android,2,115
2022-08-22 11:38:17,android,1,255
2022-08-22 11:38:17,android,1,167
2022-08-22 11:38:17,android,3,252
2022-08-22 11:38:17,android,3,100
2022-08-22 11:38:17,android,1,295
2022-08-22 11:38:17,android,2,36
2022-08-22 11:38:17,android,3,94
2022-08-22 11:38:17,android,2,152
2022-08-22 11:38:17,android,3,111
2022-08-22 11:38:17,android,1,182
2022-08-22 11:38:17,android,1,214
2022-08-22 11:38:17,android,2,259
2022-08-22 11:38:17,android,2,76
2022-08-22 11:38:17,android,2,259
2022-08-22 11:38:17,android,3,263
2022-08-22 11:38:17,android,3,280
2022-08-22 11:38:17,android,3,100
2022-08-22 11:38:17,android,1,122
2022-08-22 11:38:17,android,3,137
2022-08-22 11:38:17,android,3,105
2022-08-22 11:38:17,android,3,70
2022-08-22 11:38:17,android,1,148
2022-08-22 11:38:17,android,1,43
2022-08-22 11:38:17,android,1,119
2022-08-22 11:38:17,android,2,24
2022-08-22 11:38:17,android,2,139
2022-08-22 11:38:17,android,2,225
2022-08-22 11:38:17,android,3,286
2022-08-22 11:38:17,android,2,232
2022-08-22 11:38:17,android,2,257
2022-08-22 11:38:17,android,3,26
2022-08-22 11:38:17,android,1,168
2022-08-22 11:38:17,android,3,252
2022-08-22 11:38:17,android,2,279
2022-08-22 11:38:17,android,1,2
2022-08-22 11:38:17,android,2,87
2022-08-22 11:38:17,android,2,264
2022-08-22 11:38:17,android,1,1
2022-08-22 11:38:17,android,1,34
2022-08-22 11:38:17,android,1,291
2022-08-22 11:38:17,android,2,229
2022-08-22 11:38:17,android,2,268
2022-08-22 11:38:17,android,1,39
2022-08-22 11:38:17,android,2,188
2022-08-22 11:38:17,android,3,126
2022-08-22 11:38:17,android,1,214
2022-08-22 11:38:17,android,2,69
2022-08-22 11:38:17,android,3,170
2022-08-22 11:38:17,android,1,166
2022-08-22 11:38:17,android,3,287
2022-08-22 11:38:17,android,1,117
2022-08-22 11:38:17,android,3,253
2022-08-22 11:38:17,android,3,152
2022-08-22 11:38:17,android,2,54
2022-08-22 11:38:17,android,2,210
2022-08-22 11:38:17,android,3,259
2022-08-22 11:38:17,android,2,212
2022-08-22 11:38:17,android,1,14
2022-08-22 11:38:17,android,1,134
2022-08-22 11:38:17,android,3,236
2022-08-22 11:38:17,android,3,43
2022-08-22 11:38:17,android,2,139
2022-08-22 11:38:17,android,1,31
2022-08-22 11:38:17,android,2,164
2022-08-22 11:38:17,android,2,58
2022-08-22 11:38:17,android,3,66
2022-08-22 11:38:17,android,3,221
2022-08-22 11:38:17,android,2,228
2022-08-22 11:38:17,android,2,43
2022-08-22 11:38:17,android,3,16
2022-08-22 11:38:17,android,1,177
2022-08-22 11:38:17,android,1,85
2022-08-22 11:38:17,android,3,93
2022-08-22 11:38:17,android,3,181
2022-08-22 11:38:17,android,1,12
2022-08-22 11:38:17,android,3,141
2022-08-22 11:38:17,android,3,250
2022-08-22 11:38:17,android,1,196
2022-08-22 11:38:17,android,1,256
2022-08-22 11:38:17,android,3,166
2022-08-22 11:38:17,android,3,154
2022-08-22 11:38:17,android,2,41
2022-08-22 11:38:17,android,3,189
2022-08-22 11:38:17,android,1,236
2022-08-22 11:38:17,android,2,127
2022-08-22 11:38:17,android,3,157
2022-08-22 11:38:17,android,2,94
2022-08-22 11:38:17,android,1,193
2022-08-22 11:38:17,android,1,74
2022-08-22 11:38:17,android,1,185
2022-08-22 11:38:17,android,3,44
2022-08-22 11:38:17,android,3,45
2022-08-22 11:38:17,android,3,251
2022-08-22 11:38:17,android,1,112
2022-08-22 11:38:17,android,2,11
2022-08-22 11:38:17,android,2,188
2022-08-22 11:38:17,android,1,213
2022-08-22 11:38:17,android,2,261
2022-08-22 11:38:17,android,1,236
2022-08-22 11:38:17,android,3,286
2022-08-22 11:38:17,android,3,233
2022-08-22 11:38:17,android,1,203
2022-08-22 11:38:17,android,3,262
2022-08-22 11:38:17,android,1,149
2022-08-22 11:38:17,android,3,60
2022-08-22 11:38:17,android,3,68
2022-08-22 11:38:17,android,1,208
2022-08-22 11:38:17,android,3,111
2022-08-22 11:38:17,android,1,51
2022-08-22 11:38:17,android,2,269
2022-08-22 11:38:17,android,3,229
2022-08-22 11:38:17,android,2,154
2022-08-22 11:38:17,android,3,183
2022-08-22 11:38:17,android,3,2
2022-08-22 11:38:17,android,2,84
2022-08-22 11:38:17,android,3,19
2022-08-22 11:38:17,android,3,104
2022-08-22 11:38:17,android,3,279
2022-08-22 11:38:17,android,1,222
2022-08-22 11:38:17,android,3,28
2022-08-22 11:38:17,android,1,74
2022-08-22 11:38:17,android,3,39
2022-08-22 11:38:17,android,3,18
2022-08-22 11:38:17,android,3,249
2022-08-22 11:38:17,android,3,195
2022-08-22 11:38:17,android,3,207
2022-08-22 11:38:17,android,1,259
2022-08-22 11:38:17,ios,1,43
2022-08-22 11:38:17,ios,3,197
2022-08-22 11:38:17,ios,2,59
2022-08-22 11:38:17,ios,1,106
2022-08-22 11:38:17,ios,2,181
2022-08-22 11:38:17,ios,1,214
2022-08-22 11:38:17,ios,2,44
2022-08-22 11:38:17,ios,2,166
2022-08-22 11:38:17,ios,2,90
2022-08-22 11:38:17,ios,1,120
2022-08-22 11:38:17,ios,2,167
2022-08-22 11:38:17,ios,2,126
2022-08-22 11:38:17,ios,1,260
2022-08-22 11:38:17,ios,2,246
2022-08-22 11:38:17,ios,1,169
2022-08-22 11:38:17,ios,1,46
2022-08-22 11:38:17,ios,3,50
2022-08-22 11:38:17,ios,2,69
2022-08-22 11:38:17,ios,1,44
2022-08-22 11:38:17,ios,1,168
2022-08-22 11:38:17,ios,1,256
2022-08-22 11:38:17,ios,2,231
2022-08-22 11:38:17,ios,3,291
2022-08-22 11:38:17,ios,1,43
2022-08-22 11:38:17,ios,2,231
2022-08-22 11:38:17,ios,1,245
2022-08-22 11:38:17,ios,1,202
2022-08-22 11:38:17,ios,3,273
2022-08-22 11:38:17,ios,3,261
2022-08-22 11:38:17,ios,1,44
2022-08-22 11:38:17,ios,2,123
2022-08-22 11:38:17,ios,3,157
2022-08-22 11:38:17,ios,2,5
2022-08-22 11:38:17,ios,2,182
2022-08-22 11:38:17,ios,3,56
2022-08-22 11:38:17,ios,2,43
2022-08-22 11:38:17,ios,3,192
2022-08-22 11:38:17,ios,3,83
2022-08-22 11:38:17,ios,1,9
2022-08-22 11:38:17,ios,1,21
2022-08-22 11:38:17,ios,1,174
2022-08-22 11:38:17,ios,2,196
2022-08-22 11:38:17,ios,1,204
2022-08-22 11:38:17,ios,3,240
2022-08-22 11:38:17,ios,2,49
2022-08-22 11:38:17,ios,1,73
2022-08-22 11:38:17,ios,2,33
2022-08-22 11:38:17,ios,2,142
2022-08-22 11:38:17,ios,2,28
2022-08-22 11:38:17,ios,2,209
2022-08-22 11:38:17,ios,3,221
2022-08-22 11:38:17,ios,3,5
2022-08-22 11:38:17,ios,3,191
2022-08-22 11:38:17,ios,2,89
2022-08-22 11:38:17,ios,1,177
2022-08-22 11:38:17,ios,2,90
2022-08-22 11:38:17,ios,3,34
2022-08-22 11:38:17,ios,3,106
2022-08-22 11:38:17,ios,1,107
2022-08-22 11:38:17,ios,2,70
2022-08-22 11:38:17,ios,1,73
2022-08-22 11:38:17,ios,1,89
2022-08-22 11:38:17,ios,2,275
2022-08-22 11:38:17,ios,3,141
2022-08-22 11:38:17,ios,1,258
2022-08-22 11:38:17,ios,1,77
2022-08-22 11:38:17,ios,2,274
2022-08-22 11:38:17,ios,1,257
2022-08-22 11:38:17,ios,1,222
2022-08-22 11:38:17,ios,3,248
2022-08-22 11:38:17,ios,3,258
2022-08-22 11:38:17,ios,1,184
2022-08-22 11:38:17,ios,1,257
2022-08-22 11:38:17,ios,2,281
2022-08-22 11:38:17,ios,2,279
2022-08-22 11:38:17,ios,2,209
2022-08-22 11:38:17,ios,2,121
2022-08-22 11:38:17,ios,2,188
2022-08-22 11:38:17,ios,2,216
2022-08-22 11:38:17,ios,1,115
2022-08-22 11:38:17,ios,2,158
2022-08-22 11:38:17,ios,3,197
2022-08-22 11:38:17,ios,2,46
2022-08-22 11:38:17,ios,3,107
2022-08-22 11:38:17,ios,1,134
2022-08-22 11:38:17,ios,3,100
2022-08-22 11:38:17,ios,3,195
2022-08-22 11:38:17,ios,2,98
2022-08-22 11:38:17,ios,2,212
2022-08-22 11:38:17,ios,1,259
2022-08-22 11:38:17,ios,3,135
2022-08-22 11:38:17,ios,1,155
2022-08-22 11:38:17,ios,2,114
2022-08-22 11:38:17,ios,2,116
2022-08-22 11:38:17,ios,1,36
2022-08-22 11:38:17,ios,3,117
2022-08-22 11:38:17,ios,1,78
2022-08-22 11:38:17,ios,1,12
2022-08-22 11:38:17,ios,2,10
2022-08-22 11:38:17,ios,3,64
2022-08-22 11:38:17,ios,2,83
2022-08-22 11:38:17,ios,2,273
2022-08-22 11:38:17,ios,3,94
2022-08-22 11:38:17,ios,1,165
2022-08-22 11:38:17,ios,1,286
2022-08-22 11:38:17,ios,3,119
2022-08-22 11:38:17,ios,3,151
2022-08-22 11:38:17,ios,2,64
2022-08-22 11:38:17,ios,3,99
2022-08-22 11:38:17,ios,3,151
2022-08-22 11:38:17,ios,1,265
2022-08-22 11:38:17,ios,3,204
2022-08-22 11:38:17,ios,1,37
2022-08-22 11:38:17,ios,3,68
2022-08-22 11:38:17,ios,1,159
2022-08-22 11:38:17,ios,2,67
2022-08-22 11:38:17,ios,3,154
2022-08-22 11:38:17,ios,1,13
2022-08-22 11:38:17,ios,3,259
2022-08-22 11:38:17,ios,3,172
2022-08-22 11:38:17,ios,3,85
2022-08-22 11:38:17,ios,3,4
2022-08-22 11:38:17,ios,2,55
2022-08-22 11:38:17,ios,1,175
2022-08-22 11:38:17,ios,2,113
2022-08-22 11:38:17,ios,3,206
2022-08-22 11:38:17,ios,1,185
2022-08-22 11:38:17,ios,3,266
2022-08-22 11:38:17,ios,3,12
2022-08-22 11:38:17,ios,2,37
2022-08-22 11:38:17,ios,2,122
2022-08-22 11:38:17,ios,3,58
2022-08-22 11:38:17,ios,1,177
2022-08-22 11:38:17,ios,1,257
2022-08-22 11:38:17,ios,1,42
2022-08-21 11:38:17,windows,1,143
2022-08-21 11:38:17,windows,3,89
2022-08-21 11:38:17,windows,2,124
2022-08-21 11:38:17,windows,3,31
2022-08-21 11:38:17,windows,1,48
2022-08-21 11:38:17,windows,2,77
2022-08-21 11:38:17,windows,2,56
2022-08-21 11:38:17,windows,1,78
2022-08-21 11:38:17,windows,1,200
2022-08-21 11:38:17,windows,2,108
2022-08-21 11:38:17,windows,2,248
2022-08-21 11:38:17,windows,3,40
2022-08-21 11:38:17,windows,2,109
2022-08-21 11:38:17,windows,3,116
2022-08-21 11:38:17,windows,1,75
2022-08-21 11:38:17,windows,3,195
2022-08-21 11:38:17,windows,1,69
2022-08-21 11:38:17,windows,2,127
2022-08-21 11:38:17,windows,3,235
2022-08-21 11:38:17,windows,2,183
2022-08-21 11:38:17,windows,3,130
2022-08-21 11:38:17,windows,2,55
2022-08-21 11:38:17,windows,3,53
2022-08-21 11:38:17,windows,2,290
2022-08-21 11:38:17,windows,2,264
2022-08-21 11:38:17,windows,1,196
2022-08-21 11:38:17,windows,3,211
2022-08-21 11:38:17,windows,1,131
2022-08-21 11:38:17,windows,2,159
2022-08-21 11:38:17,windows,2,54
2022-08-21 11:38:17,android,1,87
2022-08-21 11:38:17,android,1,30
2022-08-21 11:38:17,android,1,88
2022-08-21 11:38:17,android,3,106
2022-08-21 11:38:17,android,3,52
2022-08-21 11:38:17,android,3,139
2022-08-21 11:38:17,android,1,77
2022-08-21 11:38:17,android,1,131
2022-08-21 11:38:17,android,3,169
2022-08-21 11:38:17,android,2,69
2022-08-21 11:38:17,android,1,242
2022-08-21 11:38:17,android,2,32
2022-08-21 11:38:17,android,1,48
2022-08-21 11:38:17,android,3,61
2022-08-21 11:38:17,android,2,36
2022-08-21 11:38:17,android,1,90
2022-08-21 11:38:17,android,1,236
2022-08-21 11:38:17,android,2,22
2022-08-21 11:38:17,android,2,189
2022-08-21 11:38:17,android,1,205
2022-08-21 11:38:17,android,3,215
2022-08-21 11:38:17,android,2,254
2022-08-21 11:38:17,android,3,198
2022-08-21 11:38:17,android,2,246
2022-08-21 11:38:17,android,2,253
2022-08-21 11:38:17,android,3,107
2022-08-21 11:38:17,android,1,48
2022-08-21 11:38:17,android,2,185
2022-08-21 11:38:17,android,3,273
2022-08-21 11:38:17,android,1,105
2022-08-21 11:38:17,android,2,231
2022-08-21 11:38:17,android,1,35
2022-08-21 11:38:17,android,3,103
2022-08-21 11:38:17,android,2,173
2022-08-21 11:38:17,android,2,221
2022-08-21 11:38:17,android,2,183
2022-08-21 11:38:17,android,1,226
2022-08-21 11:38:17,android,2,163
2022-08-21 11:38:17,android,2,236
2022-08-21 11:38:17,android,3,98
2022-08-21 11:38:17,android,3,33
2022-08-21 11:38:17,android,2,150
2022-08-21 11:38:17,android,3,136
2022-08-21 11:38:17,android,1,81
2022-08-21 11:38:17,android,3,28
2022-08-21 11:38:17,android,2,53
2022-08-21 11:38:17,android,3,231
2022-08-21 11:38:17,android,3,153
2022-08-21 11:38:17,android,3,276
2022-08-21 11:38:17,android,3,46
